0.0048115268, 0.0025925837
0.0000845784, -0.0087038952
-0.0029290255, 0.0047908704
0.0017599133, 0.0063983717
0.0058024151, -0.0013377019
0.0027854200, -0.0010749711
-0.0027395334, 0.0023773480
0.0044861385, 0.0071425093
0.0016610767, -0.0016601279
-0.0050407665, 0.0046892289
0.0026717976, 0.0129280893
0.0038525127, -0.0013885253
-0.0017796046, 0.0074583041
0.0015613670, 0.0146086255
-0.0006552313, 0.0000360539
-0.0018188826, 0.0066631417
0.0005046029, 0.0088242696
-0.0008985527, -0.0060323267
-0.0020336224, -0.0104093284
-0.0015947722, -0.0034282742
-0.0006065187, 0.0140121890
0.0022491543, 0.0108735769
0.0023452246, -0.0056848266
-0.0005651121, 0.0023117240
0.0001815330, -0.0001296017
0.0015025180, -0.0108654728
-0.0007636967, -0.0036536149
0.0000635852, -0.0031893571
0.0068127591, -0.0109493406
0.0079220972, 0.0035815045
0.0044913993, 0.0001197231
0.0015090025, -0.0140098102
-0.0019448196, -0.0021708283
-0.0039475436, 0.0036962149
-0.0022873153, 0.0028529184
-0.0026303224, 0.0065645198
-0.0114411812, 0.0011548506
-0.0076483119, 0.0001335948
-0.0008210174, 0.0028863059
-0.0002943770, 0.0024988559
0.0022017591, 0.0029100699
0.0071028179, -0.0012822786
0.0036814956, -0.0018858506
0.0055695315, 0.0048632558
0.0015710510, 0.0078742231
-0.0078498144, 0.0018972114
-0.0013198777, 0.0026929724
-0.0000673303, 0.0077783759
-0.0031242679, 0.0043816820
0.0004391140, 0.0048433977
0.0022081938, 0.0053453049
0.0027245397, 0.0004649178
0.0019825889, -0.0000787768
0.0000913998, -0.0018067975
-0.0013479137, -0.0083314244
0.0001795165, -0.0084694405
-0.0001487675, 0.0038035462
0.0011427680, 0.0033084763
0.0038875716, 0.0031670778
-0.0002420406, 0.0046315130
-0.0031170218, -0.0057734005
0.0020147946, -0.0018722140
-0.0004747969, -0.0007872096
-0.0021675126, -0.0047546333
0.0021031607, -0.0061811794
0.0008062300, -0.0001634730
-0.0016469366, 0.0019937321
-0.0000911804, -0.0006663898
-0.0021222219, -0.0040346545
-0.0047354386, 0.0017590176
-0.0032582198, 0.0052476351
-0.0016477441, -0.0003441236
-0.0005058771, 0.0014360763
0.0004573810, -0.0014171654
-0.0008611381, -0.0031869517
-0.0000531320, 0.0002162320
0.0008635419, -0.0033499717
0.0005229769, -0.0037931827
0.0016360083, 0.0014817166
0.0032676024, 0.0016026548
0.0019141926, 0.0007250722
-0.0000723075, 0.0040320553
0.0010062666, 0.0056169003
0.0000720310, 0.0031960884
-0.0033386028, 0.0013917782
-0.0032761268, -0.0006448068
-0.0004058028, -0.0017373241
-0.0004632912, -0.0025548082
-0.0000223986, -0.0044431594
0.0023327352, -0.0026056036
0.0027881307, -0.0004593946
0.0021808526, -0.0029338599
0.0014082963, -0.0043408585
-0.0001780178, -0.0007759441
-0.0012869276, 0.0014051280
-0.0007301831, 0.0000061550
-0.0005139659, 0.0002447217
-0.0011939660, -0.0003471272
-0.0002236295, -0.0007263881
0.0005858170, 0.0001417369
0.0001927987, -0.0012727341
0.0004116506, -0.0012821789
0.0005141373, 0.0007100487
-0.0000504784, 0.0007091818
