-0.0062979393, 0.0049687659
-0.0112563363, -0.0027559920
0.0000073434, -0.0015423958
0.0000224443, 0.0113683074
-0.0018275554, 0.0041020026
0.0108153337, -0.0044710933
0.0082266651, -0.0053011471
0.0021551393, 0.0071160408
0.0065932678, 0.0185791585
-0.0008371465, -0.0123628210
-0.0061835687, -0.0160885948
-0.0014271953, 0.0089423955
-0.0002426876, -0.0056053033
-0.0036263782, -0.0055634981
0.0032112525, 0.0065606137
0.0080122987, -0.0065346418
0.0008820130, 0.0003100718
-0.0058444623, 0.0144052158
-0.0014031458, 0.0021664060
0.0018799958, -0.0098993101
-0.0019798093, 0.0082076706
0.0014549025, 0.0080998665
0.0035885595, -0.0049198987
0.0009663936, 0.0002304967
0.0032599828, 0.0031787153
0.0055572548, 0.0046102253
0.0005542918, 0.0093163123
-0.0020425186, 0.0078594213
-0.0004522491, -0.0016226811
-0.0042165737, -0.0005368757
-0.0038297715, 0.0034666407
-0.0071433623, -0.0069118595
-0.0063203348, -0.0161556757
0.0007596653, -0.0118426067
-0.0033468704, -0.0086924166
-0.0022566584, -0.0103716051
0.0051521345, -0.0049352629
-0.0000463260, 0.0039725849
-0.0065811022, 0.0122993766
0.0020338853, 0.0151804732
0.0044609641, 0.0073179148
-0.0017867314, -0.0004095580
-0.0020710176, -0.0044331922
-0.0003468096, -0.0068383411
0.0027700963, -0.0075777306
0.0066568939, -0.0077638181
0.0071475836, -0.0030838431
0.0006364233, 0.0083920620
-0.0001308696, 0.0095782071
0.0038924648, 0.0063703625
0.0075228751, 0.0071736447
-0.0056649844, 0.0023122975
-0.0190425649, -0.0023685386
-0.0064243914, -0.0072636210
-0.0032738518, -0.0092446479
-0.0112808391, -0.0027459413
-0.0071422338, 0.0034690560
0.0005229371, 0.0014708221
0.0049461764, 0.0037547827
-0.0000561715, 0.0079330072
-0.0046265934, 0.0082996813
-0.0027841253, 0.0092945327
-0.0012366730, -0.0007363151
-0.0002867036, -0.0087107721
-0.0030775967, -0.0021554709
-0.0046105254, -0.0055313094
-0.0029370024, -0.0109902042
-0.0006806933, -0.0051139248
0.0013471486, -0.0009700480
-0.0007763936, 0.0048356459
-0.0055555194, 0.0060702450
-0.0020457927, -0.0008243843
-0.0020589485, -0.0010313347
-0.0067134106, -0.0004715020
-0.0029049251, -0.0028335476
-0.0020864363, -0.0024187562
-0.0013299945, -0.0034586251
0.0019451979, 0.0001872282
0.0013963035, 0.0035735549
0.0007140594, -0.0004670852
0.0013951732, -0.0005280949
0.0022479606, 0.0015452115
-0.0011173046, -0.0002672875
-0.0023790680, 0.0005542841
-0.0010598132, 0.0004880458
-0.0023402067, -0.0025994979
-0.0010240111, -0.0016323780
-0.0017029506, 0.0007414299
-0.0027743500, -0.0010757086
-0.0012178614, -0.0024600409
-0.0026137625, -0.0005853195
-0.0019890717, 0.0000793103
0.0001802030, -0.0005714045
-0.0008438638, -0.0008303630
-0.0001031125, -0.0019062210
0.0009676729, -0.0017310180
-0.0007899524, 0.0001050204
-0.0000641761, -0.0000304847
0.0006300328, 0.0000011637
-0.0014411511, 0.0012400826
-0.0011311083, 0.0006565151
-0.0000095467, 0.0002829366
-0.0004249304, 0.0001007869
-0.0004097831, -0.0010407724
