-0.0015979728, 0.0036139257
-0.0037327801, -0.0016105036
0.0039087230, -0.0119033263
0.0131680567, -0.0018776818
0.0137121259, 0.0092424302
0.0088523576, 0.0045220938
0.0039672676, -0.0013729668
0.0041386209, 0.0049851648
-0.0050360203, 0.0079315274
-0.0085240113, 0.0030902581
0.0014743306, 0.0030555496
0.0018608434, 0.0034942699
-0.0001872080, 0.0011666573
0.0073490122, 0.0071356751
0.0040889998, 0.0060982520
0.0011260506, -0.0026951525
0.0030244687, -0.0040578128
0.0001860553, 0.0036909769
-0.0012944632, 0.0023212279
-0.0014321170, -0.0014259312
-0.0035161826, 0.0041144687
0.0016571099, 0.0076487227
-0.0020471884, 0.0033792757
-0.0112758840, -0.0001831602
-0.0040618636, 0.0038663759
-0.0023656114, 0.0013871336
-0.0025048492, -0.0004588892
-0.0029292211, 0.0053457325
-0.0037962669, 0.0013959589
-0.0042424488, -0.0037183052
-0.0047710049, 0.0019171996
-0.0059147875, 0.0007055029
-0.0111956226, -0.0002102843
-0.0003159741, 0.0032834952
0.0113040736, 0.0045656094
0.0020625776, 0.0054058239
-0.0004847777, 0.0037729452
-0.0001972631, 0.0039539353
-0.0097704946, 0.0021435929
-0.0108210613, -0.0026916929
-0.0149929316, -0.0054893276
-0.0168921772, -0.0036139810
-0.0009211254, -0.0072455471
0.0099566002, -0.0011381896
0.0042178368, 0.0000746957
0.0072698302, -0.0114277013
0.0097711551, -0.0036277865
0.0076921713, 0.0050522710
0.0054586764, -0.0005214936
-0.0025446245, -0.0017835722
-0.0094533515, -0.0046734557
-0.0066724310, -0.0038012960
-0.0024894345, 0.0073129450
-0.0006754494, 0.0036305848
0.0030744809, -0.0025991165
0.0069896605, 0.0008009379
0.0071223599, -0.0005845374
-0.0001838386, 0.0029247842
-0.0138947965, 0.0021136683
-0.0137376835, -0.0056412027
-0.0114747279, -0.0018495577
-0.0164250827, -0.0004843327
-0.0106232739, -0.0037825875
-0.0083485947, -0.0013599887
-0.0014054269, 0.0050964306
0.0054885874, 0.0071547359
0.0013215952, 0.0061123629
0.0002395785, 0.0019540909
-0.0014036415, -0.0017530302
0.0005821324, 0.0001569442
0.0004847033, 0.0025564259
-0.0047404418, 0.0006832781
-0.0080364926, -0.0028612216
-0.0067456931, -0.0028694881
-0.0028941889, 0.0011017054
-0.0050615109, -0.0004875153
-0.0063631231, -0.0025487974
-0.0036151325, -0.0008867885
-0.0026734751, -0.0029505459
-0.0028266273, -0.0042909772
-0.0039763410, -0.0027204736
-0.0039021002, -0.0021925658
-0.0031271562, -0.0021088081
-0.0032677259, -0.0005198029
-0.0016150007, 0.0000972371
-0.0004938655, 0.0006409343
0.0005214711, 0.0010581351
0.0005649037, 0.0000913826
-0.0023640714, 0.0000012984
-0.0036763508, 0.0009528259
-0.0019133953, 0.0006136430
-0.0010128568, 0.0005324541
-0.0002452093, 0.0007202357
0.0008839165, 0.0002159230
0.0003343431, 0.0002313576
0.0000963518, -0.0002707657
0.0005117800, -0.0011936273
-0.0005593123, -0.0005646802
-0.0006426811, 0.0000613914
-0.0000802592, -0.0004498787
-0.0003926144, -0.0002799520
-0.0004025799, 0.0002688448
-0.0001919139, 0.0001484715
-0.0002753173, 0.0000512906
