-0.0048410099, -0.0096620247
-0.0024829110, 0.0021104797
0.0039594453, 0.0039850393
0.0025079836, -0.0088717951
-0.0008293073, -0.0062557142
0.0019812684, 0.0000485443
-0.0027804474, 0.0060190158
-0.0070222252, 0.0014506175
0.0017085158, 0.0035372514
0.0050023854, 0.0096867262
-0.0010775357, -0.0012291613
0.0044503603, 0.0055737927
0.0055418891, 0.0192965520
0.0016480420, 0.0088104374
0.0043008255, 0.0017391467
0.0017809968, 0.0001574278
-0.0038398380, -0.0056070293
-0.0012385464, -0.0147388661
0.0000923952, -0.0107394913
-0.0011902432, 0.0080954389
0.0016155442, 0.0055379775
0.0027263608, -0.0029427786
0.0015035456, 0.0042982910
0.0022212804, 0.0020261310
0.0021480821, -0.0074727003
-0.0012435129, 0.0013144496
0.0005972670, 0.0049760140
-0.0021828497, -0.0031495955
-0.0013207188, 0.0039285761
0.0065320409, -0.0000528748
0.0057647584, -0.0125308673
-0.0010557993, -0.0025784560
-0.0011817174, 0.0023659881
-0.0015134904, 0.0011208797
-0.0036847878, 0.0045200630
-0.0022302603, -0.0004247481
-0.0035232948, -0.0019269932
-0.0097346527, -0.0031072003
-0.0086236972, -0.0008195611
-0.0028524839, 0.0045649565
-0.0033018996, 0.0013429306
0.0013875814, 0.0022015582
0.0054750441, 0.0035566370
-0.0006884533, 0.0046441278
0.0041582816, 0.0029791201
0.0062671639, 0.0034176172
-0.0041548715, 0.0094530923
-0.0015452235, 0.0071234865
0.0033133245, 0.0100084713
-0.0036908617, 0.0076139873
-0.0007944794, -0.0003434078
0.0038459335, -0.0068214029
0.0016387367, -0.0089866385
0.0003740478, -0.0093302999
0.0021488095, -0.0089091678
-0.0010218781, -0.0009249238
0.0002680159, 0.0032380002
0.0029881490, 0.0032013241
0.0016051012, 0.0020337805
0.0028941944, -0.0020775000
-0.0003482268, 0.0010295218
-0.0031411762, 0.0018147449
0.0008756307, -0.0026257413
0.0004641579, -0.0031320921
-0.0020922592, -0.0055446280
0.0003979674, -0.0027838272
0.0023869663, 0.0006801499
-0.0004641699, -0.0025942937
-0.0029311807, -0.0003175165
-0.0012285647, 0.0048790485
-0.0033696028, 0.0033344896
-0.0022588487, 0.0059521850
0.0000590595, 0.0046195369
-0.0012735630, -0.0016796461
0.0001469110, -0.0036353699
0.0007141932, -0.0068525306
0.0001482896, -0.0062526488
-0.0007923156, -0.0028877927
-0.0043505483, -0.0039705732
-0.0039915099, -0.0018456434
0.0002730792, 0.0024108014
0.0007673543, 0.0034134247
-0.0002030629, 0.0035510501
0.0016717115, 0.0038757471
0.0025212371, 0.0007906379
0.0008891169, 0.0001224839
-0.0001634853, -0.0019836964
-0.0000580036, -0.0056136197
-0.0002575694, -0.0031545411
0.0002970850, -0.0001619750
0.0016780980, -0.0025005660
0.0015013287, -0.0049146090
0.0013465688, -0.0013064294
0.0014750486, 0.0015201333
0.0000467554, 0.0003016203
-0.0007438807, 0.0003430836
-0.0001626753, -0.0004696093
-0.0005710521, -0.0010162513
-0.0009635725, -0.0000212628
0.0000071323, -0.0012773025
0.0003260930, -0.0014880082
0.0000921694, 0.0006047782
0.0003764416, 0.0009232331
0.0003229849, -0.0000923695
