-0.0006426268, -0.0002429286
-0.0010322741, 0.0065727987
-0.0022779438, 0.0009510508
-0.0098952823, -0.0029776555
-0.0011351359, 0.0023611179
0.0093814382, 0.0045894657
0.0049807573, 0.0066545427
0.0011694145, 0.0049396056
0.0082518281, -0.0098253669
-0.0008207764, -0.0075417413
0.0044209678, 0.0079685140
0.0078537724, 0.0024719514
-0.0061203364, -0.0074222200
-0.0002489288, 0.0003095185
0.0007281493, 0.0108957963
-0.0034156855, 0.0038990094
0.0002725684, -0.0016161028
0.0036948029, -0.0028865281
0.0129166958, -0.0042622451
0.0078241434, 0.0015662121
-0.0022304180, 0.0016366972
-0.0016500977, -0.0000386465
0.0006937341, -0.0006730830
-0.0024614978, 0.0031135011
-0.0014501676, 0.0027342590
-0.0056754851, -0.0003096436
-0.0075493669, -0.0035709971
-0.0020813694, 0.0011652715
-0.0077961641, 0.0054509696
-0.0037079174, 0.0050411015
0.0004518971, 0.0052254786
-0.0050423723, 0.0042784373
-0.0049397640, 0.0030486812
0.0015359389, 0.0026373786
-0.0003742839, -0.0039072327
-0.0094660352, -0.0067354002
-0.0039420892, -0.0020267050
0.0039483323, -0.0018394341
-0.0001466646, -0.0080225170
0.0014441634, -0.0051953915
-0.0002717609, -0.0005803376
0.0017219446, -0.0025627789
0.0055307772, -0.0011200746
0.0040316197, -0.0012858569
0.0056597218, 0.0016976269
0.0005632170, 0.0069191304
-0.0016617814, 0.0031734586
-0.0057447810, -0.0042646199
-0.0052472465, -0.0042827303
-0.0008958240, 0.0023624315
-0.0094466461, 0.0017601175
-0.0028999474, -0.0036453107
0.0037588100, -0.0017243357
-0.0015716067, 0.0030720154
-0.0023365737, 0.0084900759
-0.0027640059, 0.0035184445
0.0018480189, -0.0026156433
-0.0081481088, -0.0045267540
-0.0096580422, -0.0003431280
-0.0035500498, 0.0014156139
-0.0059966942, -0.0001886513
0.0010051993, -0.0017392062
-0.0009920011, 0.0014266544
-0.0000788647, 0.0047557780
-0.0011957714, -0.0000392274
-0.0042685443, -0.0022415757
-0.0049166084, -0.0005415636
-0.0055362333, 0.0029825484
-0.0031652020, 0.0001700960
-0.0059028616, -0.0034672197
-0.0010752604, -0.0023028495
0.0007196200, -0.0018532134
-0.0039331879, 0.0000709808
0.0018430014, -0.0020740115
0.0019803322, -0.0034916584
-0.0028682873, -0.0016027699
-0.0004818040, 0.0006523405
0.0005432307, -0.0003228005
-0.0021818424, -0.0010472457
-0.0024338882, 0.0020260098
-0.0002907037, 0.0041709317
-0.0000308580, 0.0031944195
-0.0019367406, 0.0009536470
-0.0012221085, -0.0010025265
-0.0023667334, -0.0008239998
-0.0036261144, 0.0000756701
-0.0039980816, -0.0007196851
-0.0037593593, -0.0011105999
-0.0030873083, 0.0004658471
-0.0036466566, 0.0030480685
-0.0009282542, 0.0017611097
-0.0005163978, -0.0001594384
0.0007562137, 0.0000953743
0.0025315261, 0.0006078855
0.0017715174, 0.0001136346
0.0011501077, -0.0010772785
-0.0000161284, -0.0011787117
-0.0000464037, -0.0000971001
-0.0017196379, 0.0003037106
-0.0020308550, 0.0001449641
-0.0007314678, 0.0001806598
-0.0006851184, 0.0004267858
0.0002076956, 0.0004209136
0.0002013830, 0.0002426371
