-0.0080376979, 0.0027415306
0.0050560606, 0.0033064186
-0.0007651393, 0.0014731786
-0.0041245224, 0.0008982289
0.0141569303, 0.0077223256
0.0111596385, -0.0014780737
-0.0058375709, -0.0033756239
0.0075865453, -0.0007862731
0.0005968206, 0.0051301246
-0.0084557830, 0.0126399104
0.0023177661, -0.0134235888
0.0027984590, -0.0126993115
-0.0049215394, 0.0047567137
0.0008139674, -0.0082568069
0.0078536808, -0.0029275404
0.0008731329, 0.0075217936
-0.0058663648, -0.0013669523
-0.0005691717, 0.0052318290
0.0064562508, 0.0128392847
0.0037058691, -0.0000949758
0.0031740597, -0.0058013279
0.0050219222, 0.0047541219
0.0027767708, 0.0018260045
0.0010628531, -0.0053170873
0.0002707171, -0.0014924152
-0.0034645900, 0.0020172529
-0.0052011138, 0.0066982493
0.0003719741, 0.0111104769
-0.0010563177, 0.0054616916
-0.0035968018, 0.0002411988
-0.0040986791, 0.0040162679
-0.0078465424, 0.0017793226
-0.0013838577, -0.0074608513
-0.0029232864, -0.0121953731
-0.0066970112, -0.0109966513
0.0033288411, -0.0063350243
0.0019504754, -0.0067927696
-0.0059651671, -0.0088660150
0.0028649499, 0.0005334673
0.0055539153, 0.0103689253
-0.0004306695, 0.0133328452
-0.0014186577, 0.0100507505
-0.0017919760, 0.0007070527
-0.0015287559, -0.0050351792
0.0019114405, -0.0031072479
0.0038887248, -0.0057215177
0.0013065910, -0.0090852862
0.0027193424, -0.0030721174
0.0036734527, 0.0052059330
0.0080549298, 0.0085782764
0.0012844510, 0.0062024645
-0.0096957371, 0.0037793169
-0.0004440781, 0.0043149630
-0.0022904854, -0.0012502510
-0.0124766994, -0.0065220637
-0.0076266494, -0.0062621398
-0.0062937756, -0.0032794873
-0.0025790320, -0.0014410197
0.0013811662, -0.0002762574
-0.0005661888, 0.0012449256
-0.0008544017, 0.0043815125
-0.0032423767, 0.0101003014
-0.0020792946, 0.0124506118
-0.0016423270, 0.0030183126
-0.0019972240, -0.0054110379
-0.0026316210, -0.0034001864
-0.0051931917, -0.0078648370
0.0006517487, -0.0122424984
0.0022067927, -0.0068497035
-0.0049954275, -0.0027749376
-0.0037754807, 0.0017357107
-0.0081601841, 0.0034046933
-0.0109631966, -0.0001569871
-0.0034002345, 0.0005112644
-0.0052289519, -0.0007878465
-0.0012150099, -0.0031435382
0.0042448706, -0.0032029597
0.0006766734, -0.0032329088
-0.0020648422, 0.0012006790
-0.0006664740, 0.0024548687
0.0028364977, 0.0003129252
-0.0009287740, 0.0010086371
-0.0020546992, 0.0014791382
-0.0005640175, -0.0001567412
-0.0028773736, 0.0001314964
-0.0005947958, -0.0002257147
-0.0013302910, -0.0019827332
-0.0038510966, -0.0002989653
-0.0018217056, 0.0007934221
-0.0032087046, -0.0005601421
-0.0032629179, -0.0012918230
0.0006195919, -0.0003135843
-0.0004796996, -0.0002399270
-0.0001944010, -0.0005786306
0.0016739706, -0.0010565884
-0.0004366461, -0.0018170991
-0.0003982544, -0.0012096547
0.0010056844, 0.0000906239
-0.0014517723, -0.0002203316
-0.0016275047, 0.0000973893
-0.0000411175, 0.0010013925
-0.0005078124, 0.0004007299
-0.0004703208, 0.0001872917
-0.0000898739, -0.0001473256
