-0.0035040260, 0.0035983229
-0.0004289155, 0.0028696546
0.0026671639, -0.0024348909
-0.0027109496, 0.0062329124
0.0010605102, 0.0125992072
0.0095525596, -0.0083629170
0.0039036181, -0.0169594473
-0.0017266444, 0.0005307538
0.0061277478, 0.0061582196
0.0011360169, -0.0009397165
-0.0045765337, 0.0034218912
0.0025064377, 0.0137206737
0.0000872409, 0.0115147490
-0.0026073685, 0.0104397424
-0.0018900897, 0.0144043310
-0.0015304630, 0.0032373225
-0.0016673495, 0.0018776671
0.0006169050, 0.0021907547
0.0041731771, -0.0088841677
-0.0006681192, -0.0177685617
-0.0033696278, -0.0104078686
-0.0044601275, 0.0127112991
0.0006563328, 0.0085386152
0.0041657602, -0.0033023069
-0.0004942113, 0.0060123925
0.0046572309, 0.0042746398
0.0126713392, -0.0103598163
0.0096291735, -0.0055524492
0.0057038780, -0.0057843392
0.0023755030, -0.0119318030
-0.0052180917, 0.0047376159
-0.0066906621, 0.0011869067
-0.0056624573, -0.0109492241
-0.0071401259, 0.0017989231
-0.0074501716, 0.0073783056
-0.0092833543, -0.0010275096
-0.0052455638, 0.0013135489
0.0006771059, -0.0004375857
0.0028746397, -0.0029728252
0.0033638736, 0.0013438835
0.0027396317, 0.0029349087
0.0064835728, 0.0019080662
0.0042125076, 0.0001178521
-0.0050945091, 0.0068064481
-0.0030979667, 0.0081865281
-0.0006900827, 0.0043731781
-0.0036417998, 0.0014971244
-0.0005080265, 0.0033596416
0.0020634657, 0.0060353064
-0.0009776335, 0.0032216820
-0.0000812097, 0.0031617072
0.0026440354, 0.0007102862
-0.0014060071, 0.0002563996
-0.0011478046, -0.0002650799
0.0017614077, -0.0054843417
0.0006280452, -0.0061959425
-0.0002463260, -0.0066264444
-0.0020668938, -0.0015870080
0.0011156454, 0.0031333973
0.0046691284, 0.0059816889
-0.0003831044, 0.0016906065
-0.0006336238, -0.0039124721
0.0017019497, 0.0048566707
-0.0008998156, 0.0014443996
-0.0004168621, -0.0073224787
-0.0040285215, -0.0032671998
-0.0065880348, -0.0013469372
-0.0049400968, -0.0015194625
-0.0038333037, -0.0012216504
-0.0036326435, -0.0020032333
-0.0010645932, -0.0015594948
0.0007653643, 0.0018740866
-0.0000074291, 0.0025851150
0.0011207039, 0.0029126370
-0.0005113385, 0.0022520030
-0.0012173042, -0.0016551260
0.0004952983, -0.0017045345
0.0009057203, -0.0052641650
0.0002397768, -0.0058687199
-0.0008077304, -0.0006549186
-0.0007943773, -0.0008582499
-0.0010944724, -0.0001210040
-0.0014695078, 0.0031617474
-0.0005103460, 0.0027540133
-0.0001165477, 0.0016820157
-0.0015703667, 0.0033054121
0.0010291799, 0.0023026541
0.0032432306, 0.0007444550
0.0012746177, -0.0000189754
0.0013291004, -0.0032567770
0.0012014084, -0.0024859292
-0.0014935614, -0.0002604695
-0.0020334897, -0.0030080528
-0.0005074643, -0.0044146972
-0.0019453512, -0.0008909186
-0.0018871464, 0.0009790703
0.0009632591, -0.0002577636
0.0007837467, 0.0006097597
0.0001826789, 0.0002891486
0.0010767256, -0.0004694753
0.0005250100, 0.0004201278
-0.0005124012, -0.0010724482
-0.0003198960, -0.0015252112
-0.0002283191, 0.0005101594
