-0.0003830043, -0.0004131910
-0.0030101431, -0.0076077600
-0.0056081620, 0.0028745875
-0.0044656920, 0.0173421981
0.0044932158, 0.0005834116
0.0054671476, -0.0096431913
-0.0041969602, 0.0035809188
-0.0033204414, 0.0139441190
-0.0018676807, 0.0100381038
-0.0070374181, -0.0064019782
-0.0016104520, 0.0005076585
0.0059373848, 0.0076834548
-0.0001571957, 0.0042363235
0.0000655047, 0.0074270013
0.0068960179, 0.0056706469
0.0034830076, 0.0063773070
0.0024255415, 0.0069935545
0.0016136320, -0.0030688822
-0.0030472735, -0.0148984614
-0.0028109196, -0.0107085494
-0.0007182584, 0.0059664234
0.0001637876, 0.0045233187
0.0029284270, -0.0073036994
0.0033415234, -0.0061538338
0.0017358945, -0.0004068610
0.0031945553, -0.0054499331
0.0036566238, -0.0022154905
0.0008120323, 0.0023726523
-0.0005175785, -0.0044479747
0.0007516156, -0.0014081648
0.0000187548, -0.0091049942
0.0006891047, -0.0109907003
0.0036875900, 0.0016282030
0.0024272426, 0.0060737647
-0.0012431474, 0.0077257628
-0.0009330312, 0.0071566142
-0.0004329785, 0.0027629123
-0.0021813535, 0.0005161134
-0.0021253626, -0.0008913375
-0.0053690377, -0.0025579877
-0.0092182107, 0.0006948920
-0.0034876800, 0.0052160026
-0.0031599654, 0.0063936835
-0.0011622396, 0.0067153623
0.0048834716, 0.0048163025
0.0012225999, -0.0005963207
0.0037408585, 0.0028800094
0.0096703278, 0.0068843227
-0.0013189581, 0.0070578459
-0.0050965122, 0.0123030019
0.0016672926, 0.0088967955
-0.0031680722, 0.0025706609
-0.0060122447, -0.0016768806
-0.0007414441, -0.0047759637
0.0005555379, -0.0036835542
-0.0019522935, -0.0051662435
-0.0009491319, -0.0027489055
0.0004313252, -0.0037071643
0.0008670949, -0.0011951023
0.0025456106, 0.0009947220
0.0027292165, 0.0037213317
0.0020592623, 0.0039107836
0.0001731441, -0.0037835225
-0.0032083345, -0.0007165309
0.0003120722, 0.0043414917
0.0013221050, 0.0008378696
-0.0014445585, -0.0015540341
0.0007865720, -0.0039595310
0.0033981163, -0.0084897013
0.0021187299, -0.0045313415
-0.0004483748, -0.0004320647
-0.0019801608, 0.0002221737
-0.0024959386, 0.0037385272
-0.0018058440, 0.0008038047
-0.0008967806, -0.0034015480
-0.0000791766, -0.0030440107
0.0001595473, -0.0043898039
0.0017726636, -0.0017010068
0.0013100149, 0.0010011655
-0.0019472316, -0.0034224933
-0.0036831694, -0.0035025233
-0.0018910362, 0.0027064482
-0.0004257346, 0.0057712595
0.0014767819, 0.0044901028
0.0022572051, 0.0033088882
0.0015134297, 0.0013338655
0.0029498624, 0.0000079911
0.0016529570, -0.0013233615
-0.0007994275, -0.0038011984
0.0003298005, -0.0022470256
0.0006673453, -0.0006456710
-0.0002664775, -0.0029860043
0.0011135631, -0.0041415177
0.0019050762, -0.0011274593
0.0012349658, 0.0011218677
0.0011688195, 0.0005736052
0.0007250369, 0.0001445448
-0.0003109845, -0.0006423104
-0.0004177014, -0.0006903555
-0.0001459650, -0.0003300789
-0.0005125496, -0.0011772529
-0.0004364374, -0.0008929726
0.0001166937, 0.0003391889
0.0001516451, 0.0005179152
0.0001493661, -0.0000275437
