0.0073631747, -0.0009641175
0.0016859095, -0.0040357594
-0.0068642907, 0.0109686334
-0.0057718642, 0.0031210087
-0.0010195135, 0.0027909213
0.0001037852, 0.0054295110
-0.0053311550, 0.0048160659
0.0046661162, 0.0188899870
0.0107301529, -0.0114793760
-0.0001336168, -0.0148168652
0.0013379503, 0.0091029511
0.0021166776, -0.0133319215
-0.0024415240, -0.0045713002
-0.0010052476, 0.0150504501
0.0009824044, -0.0026257287
-0.0030866476, 0.0008706183
-0.0033644785, 0.0171178517
0.0012006524, 0.0067718095
0.0003411684, -0.0065793989
-0.0033454840, 0.0107728317
-0.0009286486, 0.0073414686
0.0019259579, -0.0100190871
-0.0012898363, 0.0008372751
0.0016131964, 0.0024142160
0.0068170324, -0.0046032419
0.0036612960, 0.0033691907
0.0028847712, 0.0052134895
0.0109510331, -0.0064143999
0.0075966766, -0.0050339915
-0.0019860568, 0.0012064897
-0.0026518323, -0.0068205551
-0.0012813957, -0.0094004246
-0.0021022726, 0.0004386665
-0.0051922708, -0.0002073324
-0.0092584599, -0.0034058868
-0.0120444076, -0.0000602835
-0.0071273402, 0.0064888514
-0.0047342459, 0.0048260128
-0.0030751356, 0.0048376854
0.0035517533, 0.0082734125
-0.0016080471, 0.0069152253
0.0027667334, 0.0023195799
0.0059405287, -0.0009929446
-0.0074142120, -0.0027367388
-0.0028073792, -0.0075282400
0.0037559901, 0.0023195793
-0.0026997242, 0.0064281357
0.0008241595, -0.0028348701
0.0028815365, -0.0012692915
0.0001501884, 0.0025358093
0.0034599424, -0.0032953987
0.0036962100, -0.0114176243
0.0051273189, -0.0117270376
0.0042027525, -0.0044008125
-0.0049716919, 0.0042290224
-0.0030554273, 0.0039806665
-0.0003387379, -0.0038220136
-0.0060564100, 0.0000751764
-0.0047465393, 0.0056743449
0.0002203446, 0.0046999472
0.0003554510, 0.0045770065
0.0008400191, -0.0001366622
0.0034715261, -0.0020260187
0.0028150076, 0.0078953214
-0.0005946693, -0.0002061492
-0.0018688081, -0.0134460404
-0.0052509221, -0.0058814466
-0.0058840706, -0.0053805988
-0.0037130866, -0.0015074906
-0.0048186041, 0.0007159133
-0.0016271589, -0.0047258615
-0.0007795686, 0.0023598312
-0.0032954968, 0.0034271121
-0.0007603584, -0.0008806990
-0.0022039704, 0.0000784256
-0.0067604569, -0.0001011936
-0.0041829249, 0.0053914778
-0.0036840868, 0.0069494034
-0.0024092702, -0.0020050623
-0.0006709247, -0.0035972201
-0.0000248494, 0.0006608368
0.0002485111, -0.0016796107
0.0004845612, -0.0022144950
0.0014398523, -0.0007392816
0.0002772464, -0.0020650533
-0.0009934482, -0.0002824101
-0.0001879683, 0.0014074312
-0.0011698199, -0.0014858545
-0.0011974176, -0.0035389615
-0.0014726279, -0.0014581828
-0.0025171409, -0.0010052290
-0.0009335740, -0.0013605509
-0.0012873852, -0.0009789868
-0.0016237025, -0.0023875168
-0.0003399679, -0.0019980726
-0.0007157994, 0.0002974602
-0.0002650315, -0.0004131406
0.0006714877, -0.0000879383
-0.0002326003, 0.0020656608
-0.0001947927, 0.0005168698
0.0005514902, -0.0000725380
-0.0005530779, -0.0001137479
-0.0009520396, -0.0019037319
-0.0002227601, -0.0007584350
