-0.0003794120, 0.0002941224
-0.0004661511, 0.0001935914
-0.0005385158, 0.0002383318
-0.0003373205, 0.0002215568
-0.0004897090, 0.0000741544
-0.0004409035, 0.0000154098
-0.0000363104, -0.0000537974
-0.0000162573, -0.0001214358
-0.0001506869, -0.0000427094
-0.0000954239, 0.0000133481
-0.0000549079, -0.0000060227
