-0.0054465286, -0.0027161875
0.0024261015, -0.0041510951
0.0147099421, -0.0054613081
0.0169501831, -0.0077643514
0.0110641695, -0.0062850732
0.0049510737, 0.0093017044
0.0014745401, 0.0069952796
-0.0016317527, -0.0027004628
-0.0091332214, 0.0050528624
-0.0031946716, 0.0120988988
0.0050784435, 0.0012886152
-0.0028277668, -0.0002265035
0.0084117287, 0.0043021342
0.0102356890, 0.0018105680
-0.0076565979, 0.0049712959
0.0025159144, 0.0063618117
0.0053364690, -0.0047361650
-0.0055328255, -0.0040531778
-0.0025079500, 0.0058948285
-0.0008857013, 0.0024143384
0.0002614634, -0.0033886973
-0.0000768764, 0.0056476696
-0.0081897324, 0.0070439095
-0.0084087767, -0.0011972259
-0.0005005719, 0.0019634864
-0.0049364250, 0.0048823453
-0.0032537628, 0.0021024585
-0.0058893476, 0.0021492319
-0.0028305312, 0.0052415314
-0.0020640639, -0.0033085070
-0.0062947079, -0.0012726088
-0.0086001630, 0.0016258480
-0.0062033942, -0.0041857355
0.0065621947, -0.0012454521
0.0061554262, -0.0008129112
-0.0008512966, 0.0021648449
-0.0001408099, 0.0044660345
-0.0058064611, 0.0054623086
-0.0104654023, 0.0024429006
-0.0157970137, 0.0016397792
-0.0176707138, 0.0027650749
-0.0071914179, -0.0022315697
0.0024083544, -0.0020189310
0.0066067929, -0.0035107853
0.0070430297, -0.0044434687
0.0071559377, -0.0040680984
0.0091550860, -0.0059099598
0.0083831465, -0.0130690896
0.0005095121, -0.0024453817
-0.0080989570, 0.0023786619
-0.0068565463, -0.0023570816
-0.0033490437, 0.0013583202
-0.0055819992, -0.0014272955
-0.0023526408, -0.0019388102
0.0040230121, 0.0013952573
0.0077818123, -0.0008527057
0.0069267885, -0.0050071454
-0.0036058973, 0.0027466133
-0.0068874913, 0.0067258587
-0.0040043305, -0.0011941963
-0.0132470695, -0.0058408125
-0.0185882150, -0.0048433033
-0.0151955858, -0.0039484914
-0.0102158818, -0.0015123650
-0.0035065175, -0.0009877151
-0.0034793542, 0.0023480015
-0.0041219460, 0.0052639793
-0.0015352169, 0.0054956540
-0.0038398428, 0.0026602745
-0.0062768656, 0.0001264255
-0.0063368963, 0.0005382504
-0.0031786697, 0.0008962297
-0.0008847324, 0.0006501546
-0.0017387900, -0.0021464717
-0.0019766734, -0.0026019978
-0.0022217047, 0.0008239932
-0.0019562102, 0.0011155630
-0.0022990432, -0.0018220876
-0.0023046045, -0.0026136908
-0.0023029828, -0.0005380077
-0.0034317495, -0.0005705068
-0.0040255338, -0.0020293037
-0.0039728376, -0.0020993843
-0.0016256945, -0.0015384225
-0.0002196635, -0.0007475773
-0.0004352472, -0.0003900013
-0.0004853436, 0.0002850621
-0.0023170402, -0.0000987784
-0.0037100314, 0.0005171822
-0.0024097370, 0.0015472176
-0.0009359899, 0.0005981469
-0.0003831153, -0.0002802704
0.0005665376, 0.0004782090
0.0005076996, 0.0006708375
-0.0000654077, 0.0000123370
0.0002655572, -0.0001127248
-0.0004310860, -0.0001323679
-0.0007480620, -0.0006943843
-0.0001844255, -0.0005184661
-0.0003660016, -0.0000757886
-0.0004417753, -0.0002734179
-0.0002188507, -0.0002202319
-0.0003030111, 0.0001284911
-0.0002248290, 0.0001042431
