-0.0116002765, -0.0152306414
0.0024600452, -0.0049209989
-0.0003287043, 0.0076233134
0.0076534170, 0.0028204478
0.0086504538, -0.0036717601
0.0063819181, -0.0003840375
0.0085423582, -0.0007285019
0.0000234207, 0.0026131474
0.0032383405, 0.0019296948
0.0027623233, -0.0063086880
-0.0017550634, -0.0074145357
-0.0024407176, 0.0055915364
-0.0001160004, 0.0083720726
0.0017851665, -0.0028855353
-0.0019521457, -0.0008734305
0.0119900656, 0.0073095958
0.0118190876, 0.0036410792
0.0003864015, 0.0001355137
-0.0067719699, 0.0023067351
-0.0069418508, 0.0016470269
-0.0045216940, 0.0064883289
-0.0014608473, 0.0064860533
0.0005806389, -0.0025071473
-0.0078012498, -0.0010235075
-0.0099770343, 0.0018028803
-0.0104355212, 0.0006996353
-0.0025995737, 0.0005731562
0.0053190501, 0.0002733023
-0.0013797307, -0.0013502882
-0.0032283966, 0.0045395509
-0.0038787578, 0.0041325832
-0.0043897495, -0.0020729579
-0.0083112370, 0.0005673217
-0.0051180816, 0.0058908943
0.0038959324, 0.0058719247
-0.0001987754, 0.0017016354
-0.0001265841, -0.0015924219
0.0045747894, -0.0010156626
0.0045172929, 0.0001060383
0.0041611992, -0.0038293188
0.0012352083, -0.0049929261
0.0021004192, -0.0018818408
0.0021084847, -0.0008147948
0.0011721034, -0.0001879951
0.0038116319, -0.0024297366
-0.0015004457, -0.0019281395
-0.0009777600, 0.0051819972
-0.0022672108, 0.0092439512
-0.0051587086, 0.0009320685
0.0031756017, -0.0047553118
-0.0023355036, -0.0010673539
-0.0031645160, 0.0055410644
-0.0024975623, 0.0018514107
-0.0007594295, -0.0051744166
0.0008460422, -0.0044141572
-0.0084841902, -0.0005478205
-0.0040707679, 0.0021551112
-0.0072968920, 0.0024094231
-0.0050883269, -0.0000696347
-0.0003757178, 0.0033184478
-0.0044481192, 0.0020335787
-0.0009654544, -0.0041653474
-0.0027309594, -0.0053505472
-0.0031310171, -0.0033359529
-0.0075471990, 0.0046159974
-0.0074267902, 0.0052001996
-0.0039427385, -0.0001614808
-0.0047650006, -0.0013040177
-0.0006934598, 0.0027881571
-0.0018233411, 0.0027507492
-0.0003809698, 0.0006052413
0.0027185866, -0.0015905713
-0.0002240399, -0.0018653281
0.0010367991, 0.0013013507
-0.0000730946, 0.0012633881
-0.0034079175, -0.0018154056
-0.0012770269, -0.0007370961
0.0014824077, -0.0009209882
0.0020424922, -0.0035404033
-0.0013429907, -0.0032755062
-0.0039964968, -0.0012960183
-0.0041688810, 0.0015247018
-0.0042581267, 0.0028272747
-0.0051870853, 0.0033802518
-0.0062140477, 0.0036563001
-0.0030029091, 0.0029310970
-0.0036289066, 0.0020165008
-0.0042693727, -0.0001586275
-0.0013724253, -0.0011811023
0.0000554363, -0.0001892340
0.0030558252, 0.0008806710
0.0027936416, 0.0010362932
0.0015003378, 0.0005893078
0.0003763888, 0.0007811945
-0.0005271455, 0.0008499000
-0.0012791439, 0.0002798559
-0.0030028101, -0.0004293674
-0.0017804014, -0.0006130090
-0.0008670569, -0.0001536117
-0.0001007328, 0.0000331161
0.0005622449, 0.0000319414
0.0001512930, 0.0001649779
0.0002809020, 0.0002507436
0.0000016722, 0.0002221063
